##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR2146913_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	26405627
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.79738651916881	33.0	31.0	34.0	30.0	34.0
2	32.03416536937373	34.0	31.0	34.0	30.0	34.0
3	31.854018312081738	34.0	31.0	34.0	29.0	34.0
4	35.42151651994478	37.0	35.0	37.0	33.0	37.0
5	35.310476134499666	37.0	35.0	37.0	33.0	37.0
6	35.24403904516261	37.0	35.0	37.0	33.0	37.0
7	35.21616563015148	37.0	35.0	37.0	33.0	37.0
8	35.19575210238333	37.0	35.0	37.0	33.0	37.0
9	36.8420000782409	39.0	37.0	39.0	33.0	39.0
10-11	36.84182136633226	39.0	37.5	39.0	33.0	39.0
12-13	36.774681718407976	39.0	37.0	39.0	33.0	39.0
14-15	38.114171593047196	41.0	38.0	41.0	33.0	41.0
16-17	38.043661243113064	40.5	38.0	41.0	33.0	41.0
18-19	37.97812697270926	40.0	38.0	41.0	33.0	41.0
20-21	37.8864265181054	40.0	38.0	41.0	33.0	41.0
22-23	37.741969164375455	40.0	38.0	41.0	32.0	41.0
24-25	37.59466527721534	40.0	38.0	41.0	32.0	41.0
26-27	37.415217351210785	40.0	38.0	41.0	32.0	41.0
28-29	37.22999277767576	40.0	38.0	41.0	31.0	41.0
30-31	37.03495012634996	40.0	37.5	41.0	31.0	41.0
32-33	37.11455804476826	40.0	38.0	41.0	31.0	41.0
34-35	37.05545335090888	40.0	37.5	41.0	30.5	41.0
36-37	37.15697468573649	40.0	38.0	41.0	31.0	41.0
38-39	37.156878891760456	40.0	38.0	41.0	31.0	41.0
40-41	37.06353278412969	40.0	37.5	41.0	31.0	41.0
42-43	36.92117653559221	40.0	37.0	41.0	30.5	41.0
44-45	36.751681544997965	40.0	37.0	41.0	30.0	41.0
46-47	36.59900410620812	40.0	36.5	41.0	30.0	41.0
48-49	36.41405439832957	40.0	36.0	41.0	30.0	41.0
50-51	36.19117158248127	40.0	35.5	41.0	29.0	41.0
52-53	35.9540892363586	39.0	35.0	41.0	28.5	41.0
54-55	35.68241687652409	39.0	35.0	41.0	28.0	41.0
56-57	35.39833668785823	39.0	35.0	41.0	28.0	41.0
58-59	35.1143808287529	38.0	35.0	40.5	27.0	41.0
60-61	34.80114889905852	37.5	34.5	40.0	26.5	41.0
62-63	34.45696055617236	37.0	34.0	40.0	26.0	41.0
64-65	34.095435548642726	36.5	34.0	39.5	26.0	41.0
66-67	33.71537032618085	36.0	34.0	39.0	26.0	41.0
68-69	33.31362870118555	35.0	33.5	39.0	25.0	41.0
70-71	32.92272658399666	35.0	33.0	38.0	24.0	40.0
72-73	32.51710266148954	35.0	33.0	37.0	23.5	39.5
74-75	32.142156783476494	35.0	33.0	37.0	22.5	39.0
76-77	30.697320006830363	34.0	30.5	35.5	20.0	37.5
78-79	31.43299566414386	35.0	32.0	36.0	20.0	37.5
80-81	31.3118243887941	35.0	32.0	35.5	20.0	37.0
82-83	31.05295772753285	35.0	32.0	35.0	18.5	37.0
84-85	30.810440043707352	35.0	32.0	35.0	17.5	36.0
86-87	30.552526058176916	35.0	32.0	35.0	14.5	36.0
88-89	30.34393873699723	35.0	32.0	35.0	10.5	36.0
90-91	30.133548277418292	35.0	31.0	35.0	7.0	35.0
92-93	29.9790506205363	35.0	31.0	35.0	2.0	35.0
94-95	29.747843821318845	34.0	31.0	35.0	2.0	35.0
96-97	29.457546794855503	34.0	31.0	35.0	2.0	35.0
98-99	29.112867950456167	34.0	31.0	35.0	2.0	35.0
100-101	27.62298723298636	33.0	28.0	34.5	2.0	35.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1112	60-61	-0.2482742886472309
1112	62-63	-0.2779433827739126
1112	64-65	-0.22291641523145955
1112	66-67	-0.20585843658000869
1112	68-69	-0.13185759548351683
1112	70-71	-0.1460687966250518
1112	72-73	-0.22626935756078836
1112	74-75	-0.2313915047610493
1112	76-77	-0.4170633414935132
1112	78-79	-0.17539799533367884
1112	80-81	-0.14008417902547876
1112	82-83	-0.5843264396340331
1112	84-85	-0.42611283501731734
1112	86-87	-0.3077768223272521
1112	88-89	-0.21695503931950455
1112	90-91	-0.2561968530389649
1112	92-93	-0.32410076243904484
1112	94-95	-0.32015742822574467
1112	96-97	-0.30003122258069936
1112	98-99	-0.24006433956085615
1112	100-101	-0.11385110729266756
1113	1	-0.20368334343661587
1113	2	-0.18441774204305617
1113	3	0.05019621018631781
1113	4	-0.11575974600430783
1113	5	-0.20674129691434473
1113	6	-0.29783652889918244
1113	7	-0.24589255666831633
1113	8	-0.2619291443648848
1113	9	-0.3165972241498167
1113	10-11	-0.33127852736972585
1113	12-13	-0.33844522789436127
1113	14-15	-0.4038674535918929
1113	16-17	-0.4214195989772449
1113	18-19	-0.3879421711040365
1113	20-21	-0.4112643900228292
1113	22-23	-0.3529108509115062
1113	24-25	-0.39311546523763496
1113	26-27	-0.4337551588146269
1113	28-29	-0.37390997797918857
1113	30-31	-0.35681209014401105
1113	32-33	-0.33179392367075167
1113	34-35	-0.40480079393230994
1113	36-37	-0.3957083854311705
1113	38-39	-0.4974448998631189
1113	40-41	-0.5389732365272835
1113	42-43	-0.4969804612833002
1113	44-45	-0.5232186449345662
1113	46-47	-0.5602749208686859
1113	48-49	-0.4932724027421074
1113	50-51	-0.5072979163903639
1113	52-53	-0.4859689266131184
1113	54-55	-0.5870172411528571
1113	56-57	-0.5471545836674494
1113	58-59	-0.5453385538504634
1113	60-61	-0.5211735567226725
1113	62-63	-0.5291618596177443
1113	64-65	-0.6809539553885102
1113	66-67	-0.5447397107240519
1113	68-69	-0.55259038045957
1113	70-71	-0.6719690006350802
1113	72-73	-0.7370393098112373
1113	74-75	-0.5919125856128176
1113	76-77	-0.7537792028329129
1113	78-79	-0.5951429457946915
1113	80-81	-0.4907233374037858
1113	82-83	-0.37261000415975687
1113	84-85	-0.35752925050348594
1113	86-87	-0.2962630311124492
1113	88-89	-0.3549185539585622
1113	90-91	-0.4338532726178599
1113	92-93	-0.5457914233148031
1113	94-95	-0.5470519594852874
1113	96-97	-0.5908044270465034
1113	98-99	-0.5651041855071028
1113	100-101	-0.4712440061791483
1114	1	-0.37575971806614206
1114	2	-0.3765269946920746
1114	3	-0.14877188338930836
1114	4	-0.2903621535489336
1114	5	-0.41047142161998806
1114	6	-0.4618847980604528
1114	7	-0.4612603528323831
1114	8	-0.5200702405216759
1114	9	-0.6543908520782864
1114	10-11	-0.6007904708931449
1114	12-13	-0.6403004044572569
1114	14-15	-0.771769744206459
1114	16-17	-0.8717024861250522
1114	18-19	-1.0134749147004882
1114	20-21	-0.8779943470436322
1114	22-23	-0.9485409184995959
1114	24-25	-0.9405874680467363
1114	26-27	-1.0192565660286164
1114	28-29	-0.8690529747325613
1114	30-31	-0.816618383590928
1114	32-33	-0.8183797992065465
1114	34-35	-0.8460287004542622
1114	36-37	-1.0813576755088121
1114	38-39	-0.9893143737980026
1114	40-41	-1.0493588784873964
1114	42-43	-1.0757643467026554
1114	44-45	-1.00519641961764
1114	46-47	-0.998896042231685
1114	48-49	-0.9852547766749424
1114	50-51	-1.0617639901061224
1114	52-53	-1.022962818096694
1114	54-55	-0.9381479621924385
1114	56-57	-0.9567617947733211
1114	58-59	-1.0705245703050181
1114	60-61	-1.1597053530043553
1114	62-63	-1.0086327778085717
1114	64-65	-1.062779756340774
1114	66-67	-0.9603942009796853
1114	68-69	-0.9585456730682935
1114	70-71	-1.041390198944935
1114	72-73	-0.981176715870852
1114	74-75	-0.9468712463155775
1114	76-77	-1.0868723208318762
1114	78-79	-0.9175213443177448
1114	80-81	-0.8601451793076791
1114	82-83	-0.9653440315186543
1114	84-85	-0.8046528860106967
1114	86-87	-0.8546060972812235
1114	88-89	-0.8812283160063359
1114	90-91	-0.8752160484186469
1114	92-93	-0.8931497109411914
1114	94-95	-0.9453489756503792
1114	96-97	-0.9265787109187968
1114	98-99	-0.956895273398171
1114	100-101	-0.8506631750808609
1115	1	-0.5568406866542723
1115	2	-0.6181301473062746
1115	3	-0.3524904780660947
1115	4	-0.37397122846553543
1115	5	-0.515779079843881
1115	6	-0.716875344773932
1115	7	-0.6859807647531326
1115	8	-0.8906978945538171
1115	9	-0.8015674305341776
1115	10-11	-0.8292684162688317
1115	12-13	-0.8627600701464786
1115	14-15	-1.0532378000569977
1115	16-17	-1.0141392808037537
1115	18-19	-1.1131214327060022
1115	20-21	-1.2404645831002554
1115	22-23	-1.4967845361642205
1115	24-25	-1.5121329290360208
1115	26-27	-1.673302250253279
1115	28-29	-1.8506464709324177
1115	30-31	-2.0275360008578573
1115	32-33	-2.1656146035668016
1115	34-35	-1.8169294390059179
1115	36-37	-1.9465742715827332
1115	38-39	-2.0243475399247757
1115	40-41	-2.223216401259677
1115	42-43	-2.1495963165125715
1115	44-45	-2.206692126457078
1115	46-47	-2.1760065264019275
1115	48-49	-2.18579662955311
1115	50-51	-2.119850719403267
1115	52-53	-2.416870104302994
1115	54-55	-2.427094570319859
1115	56-57	-2.5484596346630752
1115	58-59	-2.2091791043687294
1115	60-61	-1.9815638434019505
1115	62-63	-1.9876115551874278
1115	64-65	-1.983738630886954
1115	66-67	-1.9083701546130278
1115	68-69	-1.627117306058949
1115	70-71	-1.6866801494262127
1115	72-73	-1.5968566906366775
1115	74-75	-1.7126910386979297
1115	76-77	-1.9277355438194839
1115	78-79	-1.9561096715130546
1115	80-81	-1.961610764885421
1115	82-83	-1.7425647163206506
1115	84-85	-1.7380648511982706
1115	86-87	-1.7345813673847914
1115	88-89	-1.7684509948521772
1115	90-91	-1.7879230459088227
1115	92-93	-1.743633048151235
1115	94-95	-1.747422450927825
1115	96-97	-1.7351339725984012
1115	98-99	-1.8044714185042814
1115	100-101	-1.8859547933896366
1116	1	-0.9814950737567543
1116	2	-0.95428246390777
1116	3	-2.8018532327328174
1116	4	-1.4324334852183185
1116	5	-1.208389302495263
1116	6	-1.0145122479743307
1116	7	-0.9633853602414177
1116	8	-0.9811618819163002
1116	9	-1.168156963198264
1116	10-11	-1.1305571670601111
1116	12-13	-1.1600974626109135
1116	14-15	-1.3325450821352902
1116	16-17	-1.4237890565912608
1116	18-19	-1.3918733883665269
1116	20-21	-1.3746243190842833
1116	22-23	-1.4081045060429815
1116	24-25	-1.3458392289562013
1116	26-27	-1.4368423356087021
1116	28-29	-1.3434299942119026
1116	30-31	-1.2613906561350703
1116	32-33	-1.37390949770883
1116	34-35	-1.2894273468200268
1116	36-37	-1.6055065489309044
1116	38-39	-1.559863815267171
1116	40-41	-1.5102382271388706
1116	42-43	-1.5864948727232928
1116	44-45	-1.544911160409086
1116	46-47	-1.53138376835048
1116	48-49	-1.5061436761664027
1116	50-51	-1.7195376716810884
1116	52-53	-1.5611451460862185
1116	54-55	-1.6346498260939697
1116	56-57	-1.6185647174213216
1116	58-59	-1.7239659547608142
1116	60-61	-1.5437271146865896
1116	62-63	-1.577037527889793
1116	64-65	-1.5476658576701752
1116	66-67	-1.5751893774406724
1116	68-69	-1.6324854116174805
1116	70-71	-1.9269857289736763
1116	72-73	-1.8669485417646996
1116	74-75	-1.8688661300445943
1116	76-77	-2.1174117594568322
1116	78-79	-1.5957479260802643
1116	80-81	-1.4119669601029656
1116	82-83	-1.4940546344814045
1116	84-85	-1.8666732421208572
1116	86-87	-1.7968124142820265
1116	88-89	-1.8391523434758739
1116	90-91	-2.530509745276465
1116	92-93	-2.1677500105621945
1116	94-95	-2.1163951811435417
1116	96-97	-1.9178464463401568
1116	98-99	-1.9757178312711794
1116	100-101	-2.0412345633929156
1201	1	0.6171475388407224
1201	2	0.5469060804202428
1201	3	0.7664687319045989
1201	4	0.5682495659201692
1201	5	0.5590044365987623
1201	6	0.553365928441238
1201	7	0.5825381429674721
1201	8	0.5943307027463405
1201	9	0.7156376058809002
1201	10-11	0.6969807392156753
1201	12-13	0.6614052255164893
1201	14-15	0.8166193183339061
1201	16-17	0.8760471967074821
1201	18-19	0.8389124464887274
1201	20-21	0.8480578176018199
1201	22-23	0.8619633054311251
1201	24-25	0.9116540851962824
1201	26-27	0.8942448937331235
1201	28-29	0.9197000839736234
1201	30-31	0.9442600486499302
1201	32-33	0.8759116340638826
1201	34-35	0.7921756979620866
1201	36-37	0.890559370866967
1201	38-39	0.8436840603983811
1201	40-41	0.8483495198390756
1201	42-43	0.8039429902980757
1201	44-45	0.863621257781169
1201	46-47	0.8861585730650816
1201	48-49	0.865369669399243
1201	50-51	0.870422168288222
1201	52-53	0.8511423012493466
1201	54-55	0.8590818023945914
1201	56-57	0.8578303062025441
1201	58-59	0.7694244985817775
1201	60-61	0.7982520241588844
1201	62-63	0.7892612603617621
1201	64-65	0.7428514066941716
1201	66-67	0.7231471328097427
1201	68-69	0.6798015710263599
1201	70-71	0.7354026935898688
1201	72-73	0.6739853073104385
1201	74-75	0.6860018510343764
1201	76-77	0.6718472339660231
1201	78-79	0.7264802372553767
1201	80-81	0.7233193227608297
1201	82-83	0.7597300054304945
1201	84-85	0.7434571899921742
1201	86-87	0.7540983053334962
1201	88-89	0.7797124496654568
1201	90-91	0.7887851086358815
1201	92-93	0.7962624867505923
1201	94-95	0.8292439611970259
1201	96-97	0.8296284340245741
1201	98-99	0.9161296246025366
1201	100-101	1.1125204048092172
1202	1	0.5543477476120167
1202	2	0.5361991547427891
1202	3	0.7422446724109939
1202	4	0.5347022155812269
1202	5	0.5412117105650935
1202	6	0.5602734846581896
1202	7	0.5600867863931498
1202	8	0.5760165276140583
1202	9	0.667984691842797
1202	10-11	0.6888213670638308
1202	12-13	0.6793117579014947
1202	14-15	0.8330014508690837
1202	16-17	0.7980570079943661
1202	18-19	0.822770024557407
1202	20-21	0.8756799861904625
1202	22-23	0.8937128163886356
1202	24-25	0.9247479770768408
1202	26-27	0.9346601816072209
1202	28-29	0.9744957171002753
1202	30-31	1.019557270487688
1202	32-33	0.8912126809333856
1202	34-35	0.8154853251754375
1202	36-37	0.8718526574737098
1202	38-39	0.8778333469184076
1202	40-41	0.8401728289686758
1202	42-43	0.8829099707086954
1202	44-45	0.9005137156515062
1202	46-47	0.884343885813557
1202	48-49	0.7949195305261227
1202	50-51	0.9119964641346812
1202	52-53	0.8233774396534272
1202	54-55	0.8674927424416907
1202	56-57	0.889219107839267
1202	58-59	0.8794818716102597
1202	60-61	0.9059627486789452
1202	62-63	0.8916865741632733
1202	64-65	0.895772201576456
1202	66-67	0.8191356890601682
1202	68-69	0.7604235132053461
1202	70-71	0.776051700676895
1202	72-73	0.750532088329301
1202	74-75	0.7041603371199656
1202	76-77	0.7081341879930356
1202	78-79	0.7729501881285366
1202	80-81	0.7874815336766403
1202	82-83	0.8008470970636061
1202	84-85	0.8596569116904575
1202	86-87	0.8720365332861952
1202	88-89	0.8620628453808052
1202	90-91	0.9096327371458663
1202	92-93	0.9243078084981136
1202	94-95	0.9267868068396794
1202	96-97	0.8601477528139831
1202	98-99	0.9284031201049494
1202	100-101	1.076034114914151
1203	1	0.4747836880529057
1203	2	0.4723615880190337
1203	3	0.7084490346244827
1203	4	0.5221291290703576
1203	5	0.5150086495313744
1203	6	0.5713326141563968
1203	7	0.5513742182269254
1203	8	0.5328826865543945
1203	9	0.6314935937123636
1203	10-11	0.6261476798990557
1203	12-13	0.6342559263370688
1203	14-15	0.7807829927111172
1203	16-17	0.7673662411763615
1203	18-19	0.8140355925777243
1203	20-21	0.8277690124911388
1203	22-23	0.8130361668914929
1203	24-25	0.8509004786536636
1203	26-27	0.8709315443994328
1203	28-29	0.9058493799041898
1203	30-31	0.9032462862137081
1203	32-33	0.8659917483120481
1203	34-35	0.8180135701187439
1203	36-37	0.8601494782483599
1203	38-39	0.8698247234654914
1203	40-41	0.8109427651465637
1203	42-43	0.7488422606767315
1203	44-45	0.8287782441863882
1203	46-47	0.832714614264475
1203	48-49	0.8155732321217144
1203	50-51	0.8631487290933322
1203	52-53	0.8775320785555394
1203	54-55	0.8342255564913543
1203	56-57	0.7636143418685464
1203	58-59	0.7468238715212081
1203	60-61	0.8002614769435752
1203	62-63	0.7951245125033424
1203	64-65	0.8206178846806083
1203	66-67	0.8339117471058302
1203	68-69	0.7706765954104
1203	70-71	0.6967655908903083
1203	72-73	0.7148625715856483
1203	74-75	0.7436242218889575
1203	76-77	0.7450819469761356
1203	78-79	0.7340406398053894
1203	80-81	0.695125830710154
1203	82-83	0.6855030428272535
1203	84-85	0.7631647050026231
1203	86-87	0.7792736943617307
1203	88-89	0.7374491195433741
1203	90-91	0.6989468673209451
1203	92-93	0.7553328211294144
1203	94-95	0.7191256866695461
1203	96-97	0.6784386865674641
1203	98-99	0.8074509311597104
1203	100-101	1.0386171922422776
1204	1	0.39208890455673995
1204	2	0.3995911890994961
1204	3	0.6198382473499571
1204	4	0.4059027108573403
1204	5	0.41451176831201053
1204	6	0.4156424545769255
1204	7	0.38958118297608024
1204	8	0.35305456095369436
1204	9	0.48874627785014013
1204	10-11	0.48141123237730454
1204	12-13	0.520035305305278
1204	14-15	0.6225477373441919
1204	16-17	0.6139940556922383
1204	18-19	0.5669602791039452
1204	20-21	0.5842340800892529
1204	22-23	0.6139389588995101
1204	24-25	0.6361548079075519
1204	26-27	0.6462794191783061
1204	28-29	0.6661953815182713
1204	30-31	0.7059935690548045
1204	32-33	0.6140016795166972
1204	34-35	0.6617508519127568
1204	36-37	0.6641511183098316
1204	38-39	0.6079304747787191
1204	40-41	0.6098222818368413
1204	42-43	0.6915131307911082
1204	44-45	0.7369763941400649
1204	46-47	0.6608341078997384
1204	48-49	0.5724590626354598
1204	50-51	0.6753261625159155
1204	52-53	0.6826404335936544
1204	54-55	0.6394920596560993
1204	56-57	0.6525722208232168
1204	58-59	0.6035094833355004
1204	60-61	0.6224195535305981
1204	62-63	0.6148174689905019
1204	64-65	0.5047381412329841
1204	66-67	0.5611670889829341
1204	68-69	0.5900768334650408
1204	70-71	0.5925345951377494
1204	72-73	0.5373658950972597
1204	74-75	0.522145083602318
1204	76-77	0.4647302871278072
1204	78-79	0.48671263171562273
1204	80-81	0.5283761734104004
1204	82-83	0.5874290773901514
1204	84-85	0.6428270119830835
1204	86-87	0.6003948310838716
1204	88-89	0.6367532519212631
1204	90-91	0.6427911384805327
1204	92-93	0.6324581114293721
1204	94-95	0.6063766787975275
1204	96-97	0.5452042272125546
1204	98-99	0.6473907670399264
1204	100-101	0.8434697728449976
1205	1	0.3981387785363246
1205	2	0.38355974469156706
1205	3	0.6143952660453031
1205	4	0.4276520532157093
1205	5	0.4178699291849739
1205	6	0.4487037689238278
1205	7	0.45163182623077347
1205	8	0.4256327532916018
1205	9	0.57928273657636
1205	10-11	0.4931664997340022
1205	12-13	0.5135656265057449
1205	14-15	0.596541802647657
1205	16-17	0.5964345125066401
1205	18-19	0.6017775722405432
1205	20-21	0.6111770846015645
1205	22-23	0.6286388441413706
1205	24-25	0.6581241326983687
1205	26-27	0.6611195517575439
1205	28-29	0.6096186278189464
1205	30-31	0.6621870956768774
1205	32-33	0.625710963713054
1205	34-35	0.6706236823493228
1205	36-37	0.709378773326307
1205	38-39	0.6865199470019334
1205	40-41	0.649590309106614
1205	42-43	0.6394843372694083
1205	44-45	0.6725761762685778
1205	46-47	0.6995774196625177
1205	48-49	0.6633954472943415
1205	50-51	0.7061649317026877
1205	52-53	0.6380720359969061
1205	54-55	0.6461265046493025
1205	56-57	0.611742780030788
1205	58-59	0.5067818099014616
1205	60-61	0.5361574304465506
1205	62-63	0.5095182767418649
1205	64-65	0.5180332404926702
1205	66-67	0.5006236702858402
1205	68-69	0.4600459381614641
1205	70-71	0.47032478718286796
1205	72-73	0.5560490562003579
1205	74-75	0.5390586809681039
1205	76-77	0.4465601962178063
1205	78-79	0.456843012085546
1205	80-81	0.5100122225641961
1205	82-83	0.5453486690162315
1205	84-85	0.5200453536627698
1205	86-87	0.5581623268337736
1205	88-89	0.6111795441797945
1205	90-91	0.626654413548696
1205	92-93	0.5546137711974595
1205	94-95	0.6051506179657586
1205	96-97	0.38310854527897575
1205	98-99	0.46213240835831826
1205	100-101	0.5431212468698661
1206	1	0.3664035893001163
1206	2	0.36149510569886445
1206	3	0.572435203182625
1206	4	0.3892268657223923
1206	5	0.37190473562547766
1206	6	0.38358324895976637
1206	7	0.39533428118610914
1206	8	0.35901359996422144
1206	9	0.4787007681490536
1206	10-11	0.4431141077563723
1206	12-13	0.4516303580310961
1206	14-15	0.5458622846161703
1206	16-17	0.5434009596029128
1206	18-19	0.4682024998279033
1206	20-21	0.4978598574943689
1206	22-23	0.517843192173224
1206	24-25	0.5547280885439037
1206	26-27	0.5439215625229465
1206	28-29	0.5204728016759503
1206	30-31	0.5229155101428873
1206	32-33	0.5566434872561032
1206	34-35	0.5336305625970468
1206	36-37	0.5958123499200951
1206	38-39	0.6265526996426658
1206	40-41	0.6353414554802157
1206	42-43	0.5932363927048883
1206	44-45	0.6048752178120438
1206	46-47	0.6009924714673147
1206	48-49	0.6023390826186059
1206	50-51	0.5854010496415256
1206	52-53	0.5310713601376804
1206	54-55	0.5247225221898191
1206	56-57	0.5807870966444924
1206	58-59	0.5065352793505937
1206	60-61	0.5077290220059325
1206	62-63	0.5243800322780103
1206	64-65	0.4980287779467645
1206	66-67	0.5274836202764632
1206	68-69	0.5552616695976624
1206	70-71	0.5738234294936646
1206	72-73	0.5601416139426973
1206	74-75	0.5025720039313555
1206	76-77	0.47900417163244313
1206	78-79	0.555236667272947
1206	80-81	0.5868660203812865
1206	82-83	0.6303573039368153
1206	84-85	0.5837063908307876
1206	86-87	0.622623644190007
1206	88-89	0.6330831579058191
1206	90-91	0.6818500854632248
1206	92-93	0.6109252645627237
1206	94-95	0.5549139169622457
1206	96-97	0.5626532588026905
1206	98-99	0.7773789391465407
1206	100-101	0.6432260152742444
1207	1	0.26274756672343713
1207	2	0.26060485555940716
1207	3	0.4948844125775729
1207	4	0.2926050979537749
1207	5	0.2699927345565314
1207	6	0.2809064707094038
1207	7	0.29726628218613627
1207	8	0.28779384201403246
1207	9	0.3603634983979802
1207	10-11	0.32617809768673567
1207	12-13	0.33528494142056076
1207	14-15	0.3770484548604358
1207	16-17	0.3491048544379467
1207	18-19	0.32230731087937414
1207	20-21	0.36455818515110394
1207	22-23	0.32492590820022116
1207	24-25	0.3305686563929484
1207	26-27	0.2938910347829946
1207	28-29	0.36726971069803227
1207	30-31	0.33072196869962767
1207	32-33	0.43498114392449594
1207	34-35	0.45153918604221843
1207	36-37	0.45841111574841165
1207	38-39	0.4643236700286977
1207	40-41	0.4448670511752084
1207	42-43	0.4638687295946369
1207	44-45	0.44257149924418826
1207	46-47	0.39035866424294596
1207	48-49	0.37767444087212
1207	50-51	0.4542303504463021
1207	52-53	0.42905925492762975
1207	54-55	0.4252761214659202
1207	56-57	0.4661496547463315
1207	58-59	0.44230424104603827
1207	60-61	0.4375410021379338
1207	62-63	0.4308310768746182
1207	64-65	0.39294014540999456
1207	66-67	0.42638947053605847
1207	68-69	0.42020012366808857
1207	70-71	0.40227337081611836
1207	72-73	0.35373711611290304
1207	74-75	0.4102006135302929
1207	76-77	0.3706752033979335
1207	78-79	0.4137859977036449
1207	80-81	0.406202031638248
1207	82-83	0.49852837625571667
1207	84-85	0.5218101520590004
1207	86-87	0.50847984753484
1207	88-89	0.4706358424624568
1207	90-91	0.5687195733471562
1207	92-93	0.49903495546741894
1207	94-95	0.5225076389619403
1207	96-97	0.5122717075464536
1207	98-99	0.5851293453330797
1207	100-101	0.36590556646766004
1208	1	0.270207414675145
1208	2	0.2530793265229576
1208	3	0.4833002828909905
1208	4	0.28832821534277286
1208	5	0.2872241090437768
1208	6	0.3047734074955102
1208	7	0.2748927015720639
1208	8	0.29174568527148637
1208	9	0.34124825661187685
1208	10-11	0.33305679661553
1208	12-13	0.30079233138838646
1208	14-15	0.3803951274001278
1208	16-17	0.3622814343264693
1208	18-19	0.32514354322781713
1208	20-21	0.3376766484713869
1208	22-23	0.381954167862844
1208	24-25	0.3699194240730961
1208	26-27	0.30998441912066
1208	28-29	0.3282133929952735
1208	30-31	0.3439939839390078
1208	32-33	0.387120126449652
1208	34-35	0.41948234639354354
1208	36-37	0.44718049818269634
1208	38-39	0.4270204020922961
1208	40-41	0.4638047541186978
1208	42-43	0.433229503131912
1208	44-45	0.47621913809718563
1208	46-47	0.4477253677364601
1208	48-49	0.4585534199536383
1208	50-51	0.4507988683165749
1208	52-53	0.4251228067423227
1208	54-55	0.41844343261541894
1208	56-57	0.36953606613638357
1208	58-59	0.359221592370524
1208	60-61	0.44529100704606606
1208	62-63	0.39898386906997274
1208	64-65	0.3960267292265698
1208	66-67	0.3594602380091132
1208	68-69	0.37348398867049326
1208	70-71	0.4005067286192414
1208	72-73	0.45658435696313404
1208	74-75	0.4058817490188744
1208	76-77	0.3567316528900264
1208	78-79	0.42317591525731046
1208	80-81	0.501489356567788
1208	82-83	0.5256895872317493
1208	84-85	0.562798192497155
1208	86-87	0.5368203449590148
1208	88-89	0.5599825704312416
1208	90-91	0.5097002767775614
1208	92-93	0.5764012395691083
1208	94-95	0.5995316496871617
1208	96-97	0.580038608845296
1208	98-99	0.6463952438420328
1208	100-101	0.3626100257297651
1209	1	0.1661743492545078
1209	2	0.1577370836987484
1209	3	0.3810569759559108
1209	4	0.22797077734257698
1209	5	0.17604376276720757
1209	6	0.24532807520623123
1209	7	0.22767732330210322
1209	8	0.17416917166514168
1209	9	0.23988925060792354
1209	10-11	0.20059189407589884
1209	12-13	0.18785652470587166
1209	14-15	0.23524771027033609
1209	16-17	0.2394205841399284
1209	18-19	0.27070471331617796
1209	20-21	0.2608103133688431
1209	22-23	0.21066545449952656
1209	24-25	0.2556594461246746
1209	26-27	0.2542924250603207
1209	28-29	0.28003777529342955
1209	30-31	0.2760414917186793
1209	32-33	0.2907535896062612
1209	34-35	0.31790666655680155
1209	36-37	0.30776838424834807
1209	38-39	0.30248545799341287
1209	40-41	0.2690732312412436
1209	42-43	0.3042862225331504
1209	44-45	0.2774114328998323
1209	46-47	0.30904373401368446
1209	48-49	0.27784269624760327
1209	50-51	0.3112111015439467
1209	52-53	0.29980183695090545
1209	54-55	0.29533711326767076
1209	56-57	0.3649962696842479
1209	58-59	0.3072173520748507
1209	60-61	0.27956386105853426
1209	62-63	0.29053328254772026
1209	64-65	0.31879845406700014
1209	66-67	0.24010931274592195
1209	68-69	0.30243778884217676
1209	70-71	0.31353833283382215
1209	72-73	0.29178621742169497
1209	74-75	0.34173674145866784
1209	76-77	0.23121168428427907
1209	78-79	0.3326801678347131
1209	80-81	0.4265641416534436
1209	82-83	0.48352123572465544
1209	84-85	0.5323918422207932
1209	86-87	0.5388139108251053
1209	88-89	0.5877660227265267
1209	90-91	0.553027038848743
1209	92-93	0.5566436820836458
1209	94-95	0.589378646503949
1209	96-97	0.5845525575853934
1209	98-99	0.6320840804285304
1209	100-101	0.4243626848321611
1210	1	0.01808947041941522
1210	2	0.044345481206342185
1210	3	0.2728784679078906
1210	4	0.12340122242297014
1210	5	0.09092360801169974
1210	6	0.05132134848269487
1210	7	0.058618866018257165
1210	8	0.06155310115791934
1210	9	0.10369666211362727
1210	10-11	-0.003374699946895987
1210	12-13	-0.008027465636082809
1210	14-15	-0.005074507044930954
1210	16-17	-0.02625843060948796
1210	18-19	0.01727882357129573
1210	20-21	0.029748639781679742
1210	22-23	0.04183153833454156
1210	24-25	0.09824860005891622
1210	26-27	0.1125707446534463
1210	28-29	0.12846661958759142
1210	30-31	0.12271723361730125
1210	32-33	0.02078461231123896
